gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ATRAID,4597.464658589086,-0.02482811522422396,0.049687372080847766,-0.49936599777386176,0.6175215685892484,0.7031186177006293
ATRIP,1526.5581544793395,-0.46483004528642957,0.07267650173312519,-6.436892312909254,1.2194438379542453e-10,5.01215933395937e-10
ATRN,2887.7680835456813,0.4021171032881752,0.053155774326792096,7.587697164633321,3.256408862346318e-14,1.6385940674705268e-13
ATRNL1,53.86334809809292,3.6839044293953114,0.3311595244431556,11.281231884091312,1.624549619428194e-29,1.4937557855486338e-28
ATRX,4395.233462827095,-0.12013435380425846,0.04726820826519488,-2.548054647870649,0.010832550047000185,0.02055305095993619
ATXN1,1463.0524554023086,-0.17958392342700766,0.06875208691631239,-2.62342225827655,0.008705130912634983,0.016799553421889678
ATXN10,3491.052616912504,0.029455517769645265,0.045953542884956136,0.6219660106674234,0.5339642179576884,0.6275690169893059
ATXN1L,1080.0582179203036,0.18966926554679167,0.06194211636660545,3.0747698785088344,0.002106650292284923,0.004489271501767897
ATXN2,519.3983941239406,-0.2467301847471234,0.09474799595686356,-2.6276767874383875,0.008597015712839462,0.016610264870449365
ATXN2L,15343.038586934721,-0.1060883132794117,0.04601598970423304,-2.287828369819838,0.022147518018969466,0.03962304947102627
ATXN3,9932.588977814952,-0.02239150476644498,0.05476985253545423,-0.4171538544953611,0.6765658755167138,0.7537121357925852
ATXN7,1332.032942961928,-0.18817194144217167,0.06058748133820562,-3.141031810851543,0.0016835374530173764,0.0036358085839811884
ATXN7L1,1020.7031077651613,-0.9573007757002064,0.0685733483454833,-14.030548415442395,1.0136467195383645e-44,1.3930281888427646e-43
ATXN7L2,102.97039737754886,0.03651691645223186,0.17674026711985075,0.2115176751297754,0.8324833414456723,0.8770229743838879
ATXN7L3,1974.1299009659929,0.20951707146785747,0.05647860000581714,3.7204350014772536,0.00019887992407948842,0.000485616564841688
ATXN7L3B,812.6973333648714,0.6368513678115332,0.07483152526927478,8.557918290766848,1.1492376669468203e-17,6.845818620373865e-17
AUH,213.59623563599814,0.41371277291111613,0.1299843120663334,3.2356036042169167,0.0012138582514305604,0.002687724648173563
AUNIP,371.77180258141107,-0.30446287772086317,0.09535260477910315,-3.2217028995226866,0.0012743119903587982,0.002809934295651358
AUP1,2658.8819038188662,0.2168729858900554,0.04772647232961078,4.545013876202796,5.493163516901357e-06,1.594789408132652e-05
AURKA,25991.09787418605,0.32153658474100905,0.02717107017755829,11.858536765669417,1.943416646042672e-32,1.948122255355124e-31
AURKAIP1,6317.494506494963,0.651878374093074,0.07527225113308529,8.661897234213916,4.639765429573045e-18,2.814451117719034e-17
AURKAPS1,37.59665984280648,0.3223633040277068,0.2839412895338353,1.2287422354464252,0.219168465386691,0.30154783871748114
AURKB,4698.5114531497975,-0.07329428275900207,0.040759789727341005,-1.802147777992707,0.07152215836450884,0.11394006181012664
AURKC,1.2645618911998042,-0.3124597806628036,0.8179662630386271,-1.1829759005073455,0.23681869863838145,0.32200653990077976
AUTS2,156.8490066069637,-0.18481714585555745,0.18714129831349458,-1.0233355370871198,0.30614922683125045,0.39995512751069007
AVEN,428.79696651725203,-0.3036579085372372,0.08755743201636379,-3.4993709070435712,0.0004663573647583781,0.0010869638227162198
AVIL,12.29847174666139,-0.07653124928287407,0.43780429207186927,-0.21819018893359757,0.8272809290362664,0.8733200857296214
AVL9,906.496778910318,-0.876147773407548,0.07455885764142826,-11.81682103893782,3.195489716993778e-32,3.1782167996046225e-31
AVPI1,259.751134637939,-0.20576810793752753,0.12162569493983391,-1.71722732698351,0.08593764438262608,0.1341560511855475
AVPR2,45.58284639634959,0.7026711352078401,0.2808707379550044,2.705247553013961,0.006825350430869649,0.013403036064888105
AXDND1,1.3357595438602503,0.002027418513590611,0.6693040301130502,0.0034967070609981865,0.9972100371078413,0.997917611656493
AXIN1,1630.3809163804178,0.09986574454380219,0.06514606558024456,1.5445971666966773,0.12244373195608171,0.18290350001738348
AXIN2,8415.530745456912,-2.7236231902215278,0.041461459004881525,-65.72338693497488,0.0,0.0
AXL,10143.918377643948,0.11565128091627543,0.04141984527974359,2.7812548258879324,0.005414921440183252,0.010810259077689531
AZGP1,62.13024364957485,1.7522431698638388,0.2343090124139971,7.705613895761816,1.3021577878818235e-14,6.680214673891882e-14
AZI1,1140.1262945703666,0.3635066691136084,0.06495819095715753,5.61566055180607,1.958127399001444e-08,6.934685570458494e-08
AZI2,2063.0469571701083,-0.23538305052609965,0.04936681191109956,-4.784359055901745,1.715338127271824e-06,5.201611314341953e-06
AZIN1,9465.710113229576,-0.11561920802574303,0.04141739953340095,-2.8007332058449226,0.005098665257780481,0.010218952152252977
AZU1,2.3566217692942444,-2.194824639307762,1.8721212664755762,-2.276795244175895,0.02279845566236916,0.0406754999653259
B2M,8809.883815818877,1.194554582995043,0.04430378144855528,27.00142282426245,1.4221215009327007e-160,8.658210314502031e-159
B3GALNT1,179.86936318169,-5.1172346811155665,0.9616024307078751,-5.73061222465683,1.0006879525787238e-08,3.6229541964809064e-08
B3GALNT2,945.2838239558826,-0.0948849796034108,0.06691957495519267,-1.4273392579696764,0.15348212999724967,0.22246512671811416
B3GALT5,125.78984948566638,0.3093701178976249,0.1892370802876807,1.6925331180852234,0.09054437108194173,0.14044724476554468
B3GALT6,712.9451929731486,0.8132496685306085,0.09593416536615947,8.552968447268604,1.1996269880096413e-17,7.13058970618796e-17
B3GALTL,410.7633585126152,0.8483303051460516,0.09992256065116278,8.574641976268506,9.939550322642157e-18,5.931493814160509e-17
B3GAT1,454.0816294886007,-1.2912288236742937,0.10252485840491493,-12.69749575288253,6.1052191297972454e-37,6.891781103574805e-36
B3GAT2,35.91772522143506,-0.28900631666689425,0.3052356976968715,-1.0432520623054942,0.2968315667968414,0.3902453752108363
B3GAT3,639.2558591657762,0.29078629154094554,0.08188333484600757,3.573786920991645,0.00035185529360914425,0.0008338184977343201
B3GNT1,327.6355058270217,-0.15135184503748203,0.11298836823228502,-1.3629251220669423,0.17290611032140935,0.24649838041688524
B3GNT2,807.5778631954604,0.9067675596753085,0.07278916867223166,12.534377518000447,4.8414794142219423e-36,5.3201658327482e-35
B3GNT3,166.67373315983417,4.759981043077733,0.24474998299539594,19.485042036639403,1.470586075381866e-84,4.148706202440154e-83
B3GNT4,9.269637385316614,1.2664315545260652,0.6583850952633733,2.5569147659663534,0.010560508998122577,0.020089836761506018
B3GNT5,664.7661353699054,0.6922747352311418,0.08015121799894731,8.693607185768963,3.5111011635070766e-18,2.1423668116314365e-17
B3GNT7,3.733895601242458,-0.3738295872728693,0.657672923531379,-0.9668626392390397,0.333612705647529,0.42899723602446654
B3GNT8,2.534376521991858,-1.1261065445581435,1.469053718684325,-1.882166430615947,0.05981342199521037,0.09713741965682884
B3GNT9,219.31468022332234,0.0978918951857805,0.1374238355799717,0.7244132043510522,0.46881209573921456,0.5661023994050892
B3GNTL1,63.945848970638025,0.4225754466938443,0.23829882604284036,1.8791506728537672,0.060223922731658976,0.09773698161860767
B4GALNT1,150.3704360570111,-3.7279686957443943,0.24261290262032792,-15.458768976914532,6.584487143462478e-54,1.1172039661448632e-52
B4GALNT2,2.5324058909644154,0.1414008737096284,0.6656394846279702,0.44536837574482746,0.6560535621857758,0.7367089570622124
B4GALNT3,407.47422257497897,-0.5012841988322505,0.09572936926953254,-5.285967242295348,1.2504227050572943e-07,4.16891483707445e-07
B4GALNT4,519.1969553363216,1.0291459272758308,0.11645016193636822,8.946546392493813,3.6677783358955265e-19,2.3325041951778005e-18
B4GALT1,1401.8459618163697,0.8659434782396602,0.05860845777787834,14.828812672380582,9.540553449203266e-50,1.4696889778493588e-48
B4GALT2,1951.5683299776683,0.2464308222214295,0.0723757896422131,3.4185167073429374,0.0006296345217690145,0.0014451486736652642
B4GALT3,1279.6100456924853,0.3492751413421724,0.05845292451135648,5.994849915082314,2.036734586521178e-09,7.721686069778092e-09
B4GALT4,734.0044214459741,0.02922838399299316,0.07226415914912951,0.40745362906358623,0.6836748452621433,0.7599400289853826
B4GALT5,3224.550443370814,0.7128119321107506,0.04341078538456418,16.425341755702355,1.2597208305699456e-60,2.4200669320462064e-59
B4GALT6,194.60043562391255,-1.3320729065425172,0.13711481047867702,-9.840889776766451,7.5044169859934e-23,5.474587898152013e-22
B4GALT7,412.65332498027516,0.037948899321495935,0.09707046587935536,0.39364088720107043,0.6938461898210959,0.7683111269433199
B9D1,1114.9297903915988,0.1658832128445887,0.06832249910709107,2.4271559118234096,0.01521771449152317,0.028078590749818794
B9D2,114.82293373337114,0.5371797289231837,0.17521759870692755,3.16189651562238,0.0015674525659806996,0.003404198621985624
BAAT,2.9081229439380123,0.8752428775809801,1.0991212946390208,1.7997004598953887,0.0719079484555312,0.11448857094737012
BABAM1,2543.943374834041,0.1287735018571677,0.05462068475362226,2.3490951156129274,0.018819098770123232,0.0341228813788723
BACE1,4193.623504498149,-1.2043118146498388,0.0443435408963157,-27.178335600011017,1.1714722611845763e-162,7.26576054127962e-161
BACE1-AS,31.172616119430536,-0.311094364516845,0.3092344927972585,-1.1109203944131114,0.2666026160931714,0.35627644158425725
BACE2,6145.999851863453,0.35062325765093855,0.0414714831170251,8.468741843860327,2.4805775942255194e-17,1.4546163229594407e-16
BACH1,2242.7182539503365,-0.504157496997016,0.04846696357550313,-10.461129299814168,1.3029338427576028e-25,1.0556058921754356e-24
BACH2,43.416906066008124,-0.3235257526476742,0.308095567665053,-1.1571306332912519,0.24721899280973958,0.33436883236593656
BAD,1222.9635957369176,0.6077611155286486,0.0958002193804834,6.380392968135271,1.7663414151394194e-10,7.190416380213566e-10
BAG1,1262.1161973923258,0.21106411408249,0.06620844089706078,3.1991259067019073,0.0013784495406933472,0.003019860351089011
BAG2,1097.107214559562,-0.01837342053926985,0.06346946648884842,-0.29171133389131043,0.7705073427643181,0.8311902544575016
BAG3,1185.54317465801,0.7252331175714087,0.05891991516236223,12.352846629895561,4.701779714780301e-35,5.03631772812172e-34
BAG4,926.3114608999191,-0.018382773831360926,0.07139236874468405,-0.2664938789760527,0.7898588728901275,0.8451464488829685
BAG5,5215.874634471847,-0.018116115466799965,0.035037002224384294,-0.5405649181481542,0.5888075039754477,0.6770816100155137
BAG6,292.21341326785307,-0.0791443925348534,0.14126663486612193,-0.574550894341179,0.5655950708154439,0.6563369700455765
BAGE,1.665508582050092,-0.5418350978015329,0.9077848791293476,-1.464826302916506,0.14296831367971702,0.20955525531387093
BAGE2,4.194364178621786,-0.21752419353081995,0.580724228354868,-0.5807345419851014,0.5614193776932637,0.6524742013194222
BAGE3,4.194364178621786,-0.21752419353081995,0.580724228354868,-0.5807345419851014,0.5614193776932637,0.6524742013194222
BAGE4,4.194364178621786,-0.21752419353081995,0.580724228354868,-0.5807345419851014,0.5614193776932637,0.6524742013194222
BAGE5,4.194364178621786,-0.21752419353081995,0.580724228354868,-0.5807345419851014,0.5614193776932637,0.6524742013194222
BAHCC1,87.22125124887985,-1.7898151688434583,0.2523031267881114,-7.3318994187052136,2.269133784067149e-13,1.0891842163522314e-12
BAHD1,761.6435363046025,-0.23942382496818676,0.07923820279365498,-3.039882230234554,0.0023667067459668878,0.004995241360337963
BAI1,38.81607202233135,0.43083622512719727,0.3021607419494993,1.5631484010779633,0.11801769342864624,0.17723843488680088
BAI2,288.88716244445374,0.23934922471343575,0.11240034113932847,2.151055987308858,0.03147178086261593,0.054533084763515725
BAIAP2,3246.899065136679,1.0877889008845365,0.048326036852681005,22.556783120168998,1.1520178553156023e-112,4.722132595056033e-111
BAIAP2-AS1,247.02927910015356,0.7254950850138923,0.14019606254129538,5.278847902466022,1.2999865301682764e-07,4.3263217322320454e-07
BAIAP2L1,1400.6716953085524,0.7591349251666121,0.053955788234759904,14.109909664313289,3.300004391915857e-45,4.580726968158139e-44
BAIAP2L2,4.101627583126649,-0.16115153401855542,0.5965398376435377,-0.4435425724278094,0.6573733332238747,0.7375709271204451
BAIAP3,697.2965609337531,-0.4294801537020439,0.08983350042478909,-4.813595864538937,1.482384400860581e-06,4.5275333231743305e-06
BAK1,506.3677781573325,0.479943887988947,0.0844717645226364,5.72292670119656,1.0470444698613065e-08,3.7858201792365145e-08
BAMBI,2080.2154972557323,-2.055583415979184,0.0732975965189107,-28.11935454040578,5.681675091019628e-174,3.778656205111849e-172
BANF1,9298.971731177444,0.1748513470251468,0.04001454347948461,4.399762390998467,1.0836947124947024e-05,3.056716818073969e-05
BANP,1314.0650222184797,0.27634207643832764,0.07660349873898682,3.625627628755865,0.0002882604833412254,0.0006911240197090911
BAP1,2029.803563930311,-0.14270335197012993,0.049275740427684726,-2.9245134735038074,0.003449951443318801,0.007104986432204869
BARD1,360.8679106668217,-0.15756091200065003,0.09910158501232977,-1.605472378827033,0.10838988706807684,0.1642962498716112
BARX2,27.863197697426944,-0.6848599294032534,0.3832791082329802,-2.0629041604397678,0.03912173477106715,0.0664331345169065
BATF,150.19912103150887,1.0273321243743643,0.14679176310426867,7.13532400419532,9.65594361257869e-13,4.472795139141345e-12
BATF2,18.81655317138647,-0.38762947231422784,0.41031149816102175,-1.1282790216490548,0.2592021002472339,0.34792423552294066
BATF3,28.450986471403812,-0.13174218961941328,0.32680968169214397,-0.4512241639328531,0.6518279956679314,0.7327920153729077
BAX,5090.193118618937,0.28296646218223703,0.06300933639893105,4.504599013967126,6.649838741184664e-06,1.9134896534147357e-05
BAZ1A,2735.5268477088825,-0.17482275719588583,0.05718656452011173,-3.0675867990469445,0.0021579477936864437,0.004587370406090822
BAZ1B,5616.596978950996,-0.12492683163776751,0.039651506024341754,-3.1574988408704514,0.0015912886934900195,0.003450535650673657
BAZ2A,3665.9755325775195,-0.4882597788143187,0.04432805894406123,-11.036538385868019,2.5465570242990603e-28,2.2648219292369733e-27
BAZ2B,345.1064086182417,-0.11716394908138815,0.10380820897903081,-1.14035768303839,0.25413731517946436,0.34207217258976913
BBC3,328.85700385804944,0.3208483856888886,0.12441590353192016,2.618086426859075,0.008842440610172846,0.01705063070615537
BBIP1,2004.1672707246044,0.25179005343108585,0.06491809964712784,3.887591244291302,0.00010124393398974058,0.0002563607869831963
BBS1,396.3845834965746,0.1307822099031986,0.1022007765916149,1.294571479541142,0.19546809631363715,0.2734373775091934
BBS10,316.4906839940091,-0.12232879619250055,0.11755658846656229,-1.0548160000026787,0.2915094855195801,0.38456122681464566
BBS12,65.68474154752886,-0.1482720953926773,0.21551987140513773,-0.7204890054417987,0.4712239666840544,0.5680881672317312
BBS2,552.2102910746039,-0.21321406171869403,0.08478456171149841,-2.5314011107324252,0.011360784745994276,0.021474100604230707
BBS4,791.4892463756363,-1.3400726987389202,0.10325420290459326,-13.076638077773419,4.478120395423457e-39,5.300762955554857e-38
BBS5,238.01106426647573,-0.36776261958368284,0.12261560131815487,-3.0439117045457844,0.0023352366785516806,0.004934479953657756
BBS7,720.9405247057972,0.3795064397592192,0.08372032630361288,4.55773237467885,5.170886678406573e-06,1.5033336270086525e-05
BBS9,363.4137542468676,-0.38985940072739533,0.13633037668572265,-2.91303261170223,0.0035793721827221616,0.007350496446661581
BBX,2467.5493600205514,0.13459692686253935,0.04954413843132137,2.7154820061227722,0.006617937262267491,0.013023534291521052
BCAM,3080.542735978501,1.354215897879365,0.06335309505210383,21.416129192434564,9.452511279037656e-102,3.4029040604535563e-100
BCAN,392.09691848545015,-0.036852897138850045,0.1425332297660815,-0.2647520228924323,0.7912004984903966,0.8457995129430617
BCAP29,8137.20261542978,-0.30637233429578165,0.04988046704932903,-6.2135970025736365,5.178523878995847e-10,2.0335868019011435e-09
BCAP31,19447.55328092284,-0.18871385359870133,0.04300340246547359,-4.465895718737729,7.973444342873776e-06,2.2804877084281472e-05
BCAR1,14476.144211426099,0.44264918597045083,0.10287229623670117,4.701043584471978,2.5883525604338362e-06,7.724476194050159e-06
BCAR3,4731.988526123869,0.10820503744685615,0.04371097233808982,2.461512221140287,0.013835268412741752,0.025716920520260794
BCAS2,955.8274773584081,-0.05656287621004566,0.06740148826379108,-0.8460323647610853,0.3975346895513582,0.49516167423621593
BCAS3,275.08843373081004,-0.9872255620195219,0.13843915178667615,-7.263604383789459,3.769093254738844e-13,1.7833195513850072e-12
BCAS4,1216.1536415188084,0.7221162315595635,0.06276777686588085,11.548516136614582,7.510594856758182e-31,7.176886949100721e-30
BCAT1,11.036355599965141,0.002274856213079138,0.66394901253797,0.00445533822717553,0.9964451661759839,0.9973485616122267
BCAT2,3803.377247121734,0.37124401609209823,0.07195596736437493,5.178865126543306,2.232397888648644e-07,7.277265558271958e-07
BCCIP,5015.6694936427175,0.9891187522586602,0.05190763686762394,19.09099768584837,2.9998515149406445e-81,8.077648957303588e-80
