gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MANF,1288.6431953405224,-0.2357780138920156,0.058722411983007095,-4.028984227894209,5.601837608019335e-05,0.00013903841545083963
MANSC1,26.02871488362239,-0.21391589829091545,0.3151165448312387,-0.7492386838833205,0.45371335720015793,0.5417082332541179
MANSC4,13.824312881314016,-3.045398443049494,0.721216506383607,-4.608486781484332,4.056101560053626e-06,1.1296508885719484e-05
MAOA,1303.0186638254022,3.2758584052494935,0.06890935767074371,47.582079374754734,0.0,0.0
MAOB,571.2411441940881,-5.514806069856166,0.19752891955932692,-27.924586492379365,1.3420634316342472e-171,8.547911703024282e-170
MAP1A,15.23263097962216,-1.0088117445783424,0.4540570926858585,-2.6238012643967066,0.008695450624192917,0.01621949339227694
MAP1B,2417.5226189151504,-1.014683005319573,0.06974940191637828,-14.623523302297338,1.988383552667067e-48,2.8883887396637393e-47
MAP1LC3A,2.7547037286800284,-0.19806094904587396,0.6648810787037776,-0.568412729267665,0.5697547489888057,0.6508338720600554
MAP1LC3B,1912.0642023645971,-0.2840927952940968,0.050848408416517936,-5.602003731793209,2.1188799311034033e-08,7.102965922889141e-08
MAP1LC3B2,81.51576204527198,0.013562827736559955,0.21168781490750002,0.06610999375925844,0.9472902543902298,0.9618103379952303
MAP1LC3C,8.176312064980976,0.05561098210016873,0.5014670428438179,0.14573700989490462,0.8841290036014979,0.9142164408142869
MAP1S,584.5496404312063,0.038440620550256384,0.10113541815797737,0.38306319039580594,0.7016729115770399,0.7654109357562598
MAP2,4.991446519490994,6.56259904034253,2.649160656420591,3.006433401393417,0.002643319492994092,0.005345386592255729
MAP2K1,1254.2670081676167,0.4346696049428072,0.055827156204282365,7.809015580250731,5.763637595801849e-15,2.849980250417397e-14
MAP2K2,1841.745414196562,0.1658973458344426,0.059624890309048245,2.7934234814267396,0.005215336614040628,0.010098921226439756
MAP2K3,4264.659004900479,1.0211994322724582,0.06019454257479682,17.008820019911493,7.064633761419704e-65,1.374739542762753e-63
MAP2K4,643.3361596268625,0.013941035329315224,0.07488391619066201,0.18747528931697377,0.8512879964587549,0.8864572232507691
MAP2K5,528.9745890731548,-0.4297288993613445,0.11611451592566417,-3.7535648835466335,0.0001743373794204804,0.0004102967528594904
MAP2K6,3.694074514153753,-1.2748465831810185,1.1807622959664577,-2.149699073898514,0.03157902576339596,0.05286047373312818
MAP2K7,843.7751895537926,-0.045251534152126224,0.07258162007776282,-0.6291807099309994,0.5292307561313994,0.6134290838899681
MAP3K1,703.9288262081303,-0.9226254836945438,0.07581378250154674,-12.247126450792962,1.740544402010893e-34,1.793616384399526e-33
MAP3K10,293.8347590361187,-0.5855502380249474,0.11769598623965287,-5.04253219149187,4.594114370377438e-07,1.3933797431034866e-06
MAP3K11,1220.7499138450103,0.1382525862214318,0.06973737960807913,1.9872567245056767,0.04689395468336747,0.07552408115345338
MAP3K12,480.1775325232359,-1.2018229363141035,0.10245181273450132,-11.836126745794239,2.539105995446396e-32,2.4806840875865673e-31
MAP3K13,981.6224031164725,0.4611438671533283,0.06524062153079213,7.101898739726794,1.2305438292784771e-12,5.36116964294964e-12
MAP3K14,885.2243598255659,1.009754190693444,0.07955001013385156,12.76018354852179,2.735557422864728e-37,3.032184131368132e-36
MAP3K14-AS1,44.35766830032774,-0.529503378946844,0.2884399451497614,-1.9925488126128157,0.046310875054812815,0.074684339432397
MAP3K15,233.8858225554091,-0.02634860915843115,0.12615808041582202,-0.21071214667222468,0.8331118957326523,0.87219199603823
MAP3K2,1268.1719677895742,0.013087453639094911,0.0659116131467157,0.1787084881708613,0.8581666038867823,0.8918814459875182
MAP3K3,1386.6897102376602,-0.48816016052909184,0.06228913261542841,-7.87176628031294,3.496689493845795e-15,1.7562989996386523e-14
MAP3K4,890.0887267917977,-0.030181890667024366,0.07263306469804641,-0.4233216470313526,0.672060602650865,0.7401292531687387
MAP3K5,118.59873665863655,1.9015487882013407,0.17493085721053192,11.034722612184158,2.598520923826668e-28,2.2307675737983216e-27
MAP3K6,422.8553699628618,-0.7373976696243901,0.10316435794353024,-7.210758110035028,5.564121939343891e-13,2.465004262052831e-12
MAP3K7,4230.995992401168,-0.1998966149390994,0.04519206592560579,-4.451603743871114,8.52313379466229e-06,2.3077680778222287e-05
MAP3K8,408.0360748031128,-0.8240851582940617,0.10615656492440907,-7.846219814848471,4.287651452643655e-15,2.1367291018892244e-14
MAP3K9,419.72290298660886,0.5780079439324172,0.09325806867539709,6.263714922702733,3.759124356972909e-10,1.4141549148448745e-09
MAP4,8868.491765695442,-0.31453235324236917,0.032107875837612466,-9.805100162016231,1.070407554670061e-22,7.457277705231892e-22
MAP4K1,39.163377527687004,-0.93321260234685,0.330221286844323,-3.111245521607421,0.0018629997089556014,0.0038405670584221036
MAP4K2,295.60452772812573,-0.7305501233927555,0.1161683530196268,-6.369386804664962,1.8978542616998906e-10,7.302153014347163e-10
MAP4K3,1590.958655630164,0.3483645086161825,0.05382631844075602,6.489258425183756,8.625989717278317e-11,3.384985538344288e-10
MAP4K4,14076.441278493405,0.8451315974216319,0.04042061706007296,20.933801735975916,2.636100871788488e-97,8.427380393207985e-96
MAP4K5,2125.009197343639,0.4719589081144306,0.05423464194461404,8.703652097435906,3.213712000778368e-18,1.881197268748313e-17
MAP6,146.8515495110538,-1.4749095270956913,0.17136361992635413,-8.775004659204436,1.70896790384198e-18,1.0114549137821011e-17
MAP6D1,166.21978392748625,-0.3197104558438651,0.1472531513949934,-2.2171942653852303,0.0266098192995388,0.045298851021400195
MAP7,2560.094694368788,4.529615466243986,0.07983573599700997,56.78172963939043,0.0,0.0
MAP7D1,1631.9413559840154,0.02293695823651579,0.05969208159088969,0.3721119721853814,0.7098094828696206,0.7718461511800458
MAP7D2,3523.2396547277376,0.1233627722157979,0.0430517496758131,2.868089227308387,0.0041295905262982,0.008117998470500735
MAP7D3,2708.2739715536995,0.3788660144254642,0.04998052288728147,7.594963951637575,3.0787813087806236e-14,1.4650752434887106e-13
MAPK1,3908.079917911995,0.06188699477156274,0.03962121156059673,1.562295548595902,0.11821838019137954,0.17257549153466548
MAPK11,138.6083459754526,-0.45430836923015394,0.1588717127694114,-2.9293448835200904,0.0033967730362482137,0.006760072284613679
MAPK12,731.7965755560452,0.07334818082836617,0.07263307785232526,1.0145914776939016,0.3103006034638287,0.3946377385270719
MAPK13,1338.824120469754,2.159860550530495,0.06567459851994704,32.94688510977175,4.688092176810264e-238,4.196476024215026e-236
MAPK14,3576.3165061701343,0.0624634522749565,0.03944501842255424,1.5834941224433017,0.11330888525617507,0.1661997466645048
MAPK15,11.587941812363384,-1.8017506548869673,0.6215318311506849,-3.462337662730949,0.000535504854991928,0.0011890534189684
MAPK1IP1L,1628.4851440789616,-0.24390812810943527,0.05406133302729037,-4.556762449304697,5.1948118676901715e-06,1.433290312045139e-05
MAPK3,1664.2619191066851,-0.29148098805571115,0.05975646435484474,-4.900201133279719,9.573859241497505e-07,2.8185441606968653e-06
MAPK4,1.2104401378883933,-0.24824972136345885,0.7581498071328232,-0.8675166570537742,0.3856589891603637,0.47314512227705013
MAPK6,1152.477922513748,0.2678505304251517,0.06108364603629515,4.399126048251062,1.0868768773950464e-05,2.907233256285248e-05
MAPK7,1464.8617592356054,-1.0858729640091334,0.07235412410543343,-15.07863091261272,2.2386295069838032e-51,3.438933639670852e-50
MAPK8,1281.526228700753,-0.675169031722053,0.07648642106999345,-8.880388381988709,6.662731993455634e-19,4.010717623105245e-18
MAPK8IP1,36.16917741667492,-2.807819540454465,0.38825950962733285,-7.5092594819405925,5.946275900824591e-14,2.784794369843191e-13
MAPK8IP2,96.80729269007378,-1.4988998928343977,0.2662068336378796,-5.899609680578002,3.6436249682027064e-09,1.2840695780684576e-08
MAPK8IP3,2025.930815213746,0.16449754266981825,0.07574341403530097,2.1787501321090916,0.02935023534430119,0.049489858191795924
MAPK9,6800.401942309304,-0.11095896903923316,0.04268077696875423,-2.604811702344218,0.009192476384731505,0.01709076107905622
MAPKAP1,12820.523495234933,0.07652955468356389,0.03798253793823174,2.067242480213875,0.038711311210265026,0.06352782812823198
MAPKAPK2,3027.040662841646,-0.38114171474448,0.04869425208809024,-7.8402195440471445,4.497593799556504e-15,2.237313106658327e-14
MAPKAPK3,6788.070019073666,-0.5561956650585057,0.037986229695991504,-14.70939839070446,5.6103970572150285e-49,8.251170094802918e-48
MAPKAPK5,1236.1838436714895,-0.09324907273506791,0.07257235942752255,-1.2924342496472587,0.19620680214050434,0.2672906090364225
MAPKAPK5-AS1,282.5402584307446,0.2312184120639354,0.14644915012787318,1.6087375217761948,0.10767374754482957,0.15880631094962394
MAPKBP1,1552.632333899976,-0.48724082646306177,0.07648323847043627,-6.4274602841800705,1.297534810963613e-10,5.038024963553912e-10
MAPRE1,6816.800641830876,0.06355518303101808,0.034582511594628884,1.8363464661988742,0.06630643164443997,0.10314056998233383
MAPRE2,1227.3253879866581,0.5443129127683392,0.06780488086801185,8.048042540906204,8.412870847166113e-16,4.3824202966049334e-15
MAPRE3,182.6856332346797,-1.0637502486705017,0.1489830886345275,-7.276315865920786,3.430598190831744e-13,1.5404204457747744e-12
MAPT,1836.9845212163652,-2.430366377577204,0.08002914117280303,-30.44034992697248,1.6075083276769654e-203,1.2439410236603059e-201
MARCKS,913.6400128916994,0.6338715076585197,0.07956929768327402,8.037275404076272,9.185805629097455e-16,4.777542123676315e-15
MARCKSL1,3580.0103766353127,-1.0303929208023552,0.045364557149752106,-22.753949736296256,1.3114507644947605e-114,5.349168635476166e-113
MARCO,2.0587366649423804,4.314814615314449,2.7325608592279913,2.2389434353070645,0.025159596833774653,0.043028289121894894
MARK1,48.120351097119105,2.9621642947465845,0.3119451342893531,9.708794838047668,2.7658796428223443e-22,1.891121671558135e-21
MARK2,5095.465015156101,0.08592432095069981,0.04220763104448742,2.0361352764110254,0.041736773301204955,0.06790734583100354
MARK3,6441.477714099007,0.055810846212636205,0.03590057650318201,1.5492134345672892,0.12133042097861645,0.17648931696962886
MARK4,826.0766312473957,0.17256831151640023,0.07647228262653945,2.264486346511358,0.02354421857526413,0.0405293409154235
MARS,3649.5427327550406,-0.2750186968614942,0.047231671325788795,-5.803498599801215,6.494529547357783e-09,2.2466974995664274e-08
MARS2,549.8319061556512,0.614595319197929,0.08154836425679332,7.585117746560637,3.3218525738212144e-14,1.5775703648545832e-13
MARVELD1,930.4235391205958,-0.41016305537564296,0.07273581709736458,-5.668061617922634,1.444220319060646e-08,4.885860772961042e-08
MARVELD2,201.57425574515617,1.2640151701894864,0.1343083331572774,9.543602726029,1.3795466571934657e-21,9.208098606660134e-21
MARVELD3,177.33132938825116,4.552386417673914,0.22991792600106895,19.88094081646364,5.950749665614367e-88,1.678780484882009e-86
MASP2,12.75012071017617,-0.10775436386603611,0.4306478798333219,-0.3060274218243192,0.7595837671576924,0.8138397505260989
MAST1,33.19996321728582,-1.8416307234860423,0.39929883550979556,-4.962575036942192,6.956467731885672e-07,2.073791280648546e-06
MAST2,1834.6687688679792,0.05460682793256221,0.050530878363724725,1.0834440701457129,0.2786113634455646,0.35979881662668234
MAST3,181.85695968148514,-0.3803673090918657,0.13431536989753692,-2.8794793180707483,0.003983324233154259,0.007846300618655232
MAST4,200.2847899516025,1.9027032255378389,0.14069448857476172,13.657735300017114,1.8154235457587897e-42,2.307245887779398e-41
MASTL,2107.4047896928387,0.05645919578982858,0.05387695948293838,1.0834092469873122,0.27862681306887527,0.35979881662668234
MAT1A,1.225157220372077,0.11610367041914013,0.7278541400669595,0.4575398296262243,0.6472830808120031,0.7179964599207779
MAT2A,7729.200234698057,0.32022802584583004,0.0430979598053958,7.445711017931509,9.642366943029574e-14,4.4615142938410096e-13
MAT2B,3770.4370181141485,-0.28444241518175967,0.04089325417062839,-6.966485340556701,3.2495673930824905e-12,1.3769917100677083e-11
MATK,2.4962480840391112,0.6477063519756291,0.9466383425034405,1.5832251281116776,0.11337016106368412,0.16627489745944637
MATN1,15.094210013955875,-0.5583703512736939,0.43609462375164604,-1.541959993181846,0.12308331575100497,0.1788417749264405
MATN1-AS1,33.87354349726567,-0.8541235891795682,0.3440866721716174,-2.7624001243681295,0.005737811353383032,0.011037072367525033
MATN2,258.056657106635,-2.262785359243796,0.15564333533048347,-14.673990180679708,9.461361968511722e-49,1.385324086636199e-47
MATN3,38.688424353461826,-2.4183070145160284,0.3577680904974866,-7.040627993575351,1.913753205720486e-12,8.227350230200221e-12
MATN4,5.209523705781848,0.3206096274884419,0.6781630329141392,0.8513187286335684,0.3945923239601803,0.48238955298837927
MATR3,48971.63154387724,-0.08638303861294246,0.044186066052034574,-2.1013394093174402,0.035611182634392446,0.05889555422206521
MAU2,697.8444597687043,-0.07935602411930566,0.07287424828603858,-1.0930343283456807,0.27437872777703765,0.3551717135924133
MAVS,5748.820093584757,0.06143812007538762,0.04951368386772584,1.2498923515909728,0.21133887374637117,0.28464999993817863
MAX,4054.000634512274,0.32055153595639463,0.05098815410870027,6.244497283628907,4.251653181844655e-10,1.5943699431917456e-09
MAZ,3573.344062797262,0.1238765423218295,0.04973295565659645,2.4956293985318125,0.012573388719459674,0.022813116817601863
MB,188.99797159577645,12.708153649957506,2.9684102732095656,5.9758720083963075,2.288626378224775e-09,8.180369700712773e-09
MB21D1,2.2545075696166172,-3.621466715740814,2.6875667328364745,-2.0821609792441214,0.037327768149137526,0.06146443676540891
MB21D2,164.6256044787315,0.2101359052607812,0.14030609879192574,1.52349210664809,0.12763563400504807,0.18446902593154094
MBD1,5191.582702251031,-0.14978102947186553,0.04972437628768415,-3.0193083821603173,0.002533525023131686,0.005132759283467178
MBD2,834.5143746506931,0.435503997416466,0.068347999091139,6.404646510292656,1.5071816334910383e-10,5.828801459741148e-10
MBD3,1984.3720311662628,0.08370666816598302,0.08464511092214697,0.9940234883214388,0.3202114324110623,0.4053123382043256
MBD4,632.3353191779418,-0.08202707911639624,0.07514489273472222,-1.0967849413767936,0.27273541447279837,0.353458950044572
MBD5,114.82321076842464,-0.623869297992447,0.1716787050123505,-3.7401459254157996,0.00018391345187567619,0.00043169479277975866
MBD6,787.0359365789113,-0.6744646925019049,0.07552006217348575,-8.981184182519446,2.6786800803245556e-19,1.6380702411438198e-18
MBIP,570.8090892639556,-0.24902154203977775,0.08734230639547495,-2.871968832394393,0.004079231971297085,0.008023765464387662
MBL1P,4.151067857286656,-0.6437924001269297,0.7434813544897584,-1.4465378243346614,0.14802641096682662,0.20981917021404164
MBLAC1,52.81031320642293,-0.13083282401146812,0.25965987555515463,-0.5378670776156185,0.5906688188063285,0.6695055194683641
MBLAC2,194.09959440443194,0.8369236895117834,0.13077188962817904,6.503547119503657,7.844783401746615e-11,3.0872056352881164e-10
MBNL1,17206.389692973386,0.2605436178708386,0.037612888893436745,6.903162807441452,5.08572856619418e-12,2.1380976150336538e-11
MBNL1-AS1,58.433187099288844,0.165961337863103,0.22201099703918023,0.7827138303955097,0.43379517873154216,0.5223331752922518
MBNL2,1620.3955694134631,-0.0039859136747362155,0.05851899284674397,-0.06441362009361438,0.9486408852827337,0.9625022825059378
MBNL3,623.3238397981875,2.250774808325313,0.11071303624461942,20.442704671155735,6.976381246917231e-93,2.123692526635098e-91
MBOAT1,246.71648979808924,0.16126557979874856,0.13211741094829837,1.2353628055421924,0.21669550895669842,0.2909419189494832
MBOAT2,612.1067423534352,0.03888090905013889,0.08185601502632403,0.47791988468832164,0.6327072279298197,0.7055644238732536
MBOAT7,5669.854361255363,-0.035194441426060916,0.13663223196551852,-0.43304273321489806,0.6649837250237256,0.7335063269428426
MBP,514.5161934913734,2.9456591178055254,0.11630154330227307,25.418162093317395,1.5885218741335449e-142,8.19499135067025e-141
MBTD1,284.78169345111166,-0.30326381767590305,0.11909130190343604,-2.5808892678502517,0.009854618535634827,0.01822158139237525
MBTPS1,1480.4235096021498,0.083575027512791,0.05623842309938889,1.4869513475638205,0.13702766118327492,0.1961429742583657
MBTPS2,1100.6222213651954,0.15860910222217825,0.06677085915720866,2.377378843161937,0.01743616994076924,0.030769711660181012
MC1R,138.1768277822225,-1.9739880878634546,0.17556511337146985,-11.402266702695536,4.07372270457952e-30,3.735373642737368e-29
MC2R,2.339126735723248,-0.21321702502886988,0.6929496492852985,-0.6444166457075119,0.5193052933567008,0.6044630391499941
MC5R,4.470872467244676,-1.6259725082544796,1.0989428668265442,-2.404459186914115,0.016196414632108885,0.02877817878838231
MCAM,1474.527526975076,-0.3506437838779395,0.057293617025668486,-6.133999267735429,8.569691273654851e-10,3.152245390753539e-09
